D800	Im Jahre 2014 hat das ENR die Daten für neun Branchensegmente zusammengestellt.
D801	Die Branche wurde unterteilt in Transport, Erdöl, Gebäude, Strom, Industrie, Wasser, Produktion, Kanalisation/Abfall, Telekommunikation, Sondermüll sowie eine zehnte Kategorie für andere Projekte.
D802	In ihrer Berichterstattung über die Top 400 verwendeten sie Daten zu Transport, Kanalisation, Sondermüll und Wasser, um Unternehmen als Großunternehmer einzustufen.
D803	Die Standard Industrial Classification und das neuere nordamerikanische Industry Classification System haben ein Klassifizierungssystem für Unternehmen, die Bauarbeiten ausführen oder anderweitig damit befasst sind.
D804	Um die Unterschiede der Unternehmen in diesem Sektor zu ermitteln, ist es in drei Teilsektoren unterteilt: Einfache Bauausführung, Schwermaschinen- und Tiefbau, sowie Spezialbauunternehmen.
D805	Es gibt auch Kategorien für Baudienstleistungsunternehmen (z. B. Ingenieurwesen, Architektur) und Bauleiter (Unternehmen, die Bauprojekte verwalten, ohne die direkte finanzielle Verantwortung für den Abschluss des Bauprojekts zu übernehmen).
D806	Der moderne Designtrend geht in Richtung der Integration von zuvor getrennten Fachgebieten, insbesondere bei großen Firmen.
D807	In der Vergangenheit waren Architekten, Innenarchitekten, Ingenieure, Entwickler, Bauleiter und Generalauftragnehmer mit größerer Wahrscheinlichkeit völlig getrennte Unternehmen, sogar in den größeren Firmen.
D808	Heutzutage kann ein Unternehmen, das nominell ein "Architektur"- oder "Baumanagement"-Unternehmen ist, Experten aus allen verwandten Bereichen als Angestellte beschäftigen oder mit einem Unternehmen verbunden sein, das die jeweils erforderlichen Fähigkeiten bereitstellt.
D809	Somit kann jede solche Firma von Anfang bis Ende alles für ein Bauprojekt "aus einer Hand"  anbieten.
D810	Dies wird als "Design-Build"-Vertrag bezeichnet, bei dem der Auftragnehmer eine Leistungsspezifikation erhält und das Projekt von der Planung bis zum Bau ausführen muss, wobei die Leistungsspezifikationen eingehalten werden müssen.
D811	Das Projekt muss das Baurecht einhalten.
D812	Der Bau eines Projekts, das sich nicht an das Baurecht hält, kommt dem Eigentümer nicht zugute.
D813	Einige gesetzliche Anforderungen gehen auf Malum-in-se-Erwägungen zurück oder auf den Wunsch, Dinge, die unbestreitbar schlecht sind, zu verhindern - wie Brückenzusammenbrüche oder Explosionen.
D814	Weitere rechtliche Anforderungen ergeben sich aus Malum-Prohibitum-Erwägungen oder aus Dingen, die Gewohnheiten oder Erwartungen unterliegen; z. B. die Isolierung von Unternehmen in Industrievierteln und von Wohngebäuden in Wohnvierteln.
D815	Ein Anwalt kann Änderungen oder Ausnahmeregelungen für das Gesetz anstreben, das in dem Gebiet gilt, in dem das Gebäude gebaut wird, indem er argumentiert, dass eine Regel unzutreffend ist (der Brückenentwurf würde keinen Zusammenbruch verursachen) oder dass das Gewohnheitsrecht nicht länger benötigt wird (die Akzeptanz von kombinierten Wohn- und Arbeitsräumen in der Gemeinde ist gestiegen).
D816	﻿Ergänzungsschulen sind sekundäre oder postsekundäre (nicht-tertiäre) Schulen, die von Privatpersonen, Privatorganisationen oder, selten, religiösen Gruppen geführt werden und eine Art von Bildung anbieten, die an öffentlichen Schulen nicht verfügbar ist.
D817	Die meisten dieser Schulen sind berufsbildende Schulen.
D818	Diese berufsbildenden Schulen sind allerdings nicht Teil des deutschen Bildungssystems.
D819	Ergänzungsschulen haben die Freiheit, außerhalb der staatlichen Regulierung betrieben zu werden, und finanzieren sich einzig dadurch, dass sie ihren Studenten Studiengebühren berechnen.
D820	In Indien werden Privatschulen unabhängige Schulen genannt.
D821	Da manche Privatschulen allerdings finanzielle Hilfe vom Staat erhalten, kann es sich dabei dann um eine geförderte oder eine nicht geförderte Schule handeln.
D822	Strenggenommen ist eine Privatschule eine nicht geförderte unabhängige Schule.
D823	Für diese Definition wird nur der Erhalt von Finanzhilfe berücksichtigt, kein von der Regierung zu einem subventionierten Preis gekauftes Land.
D824	Die Verwaltung der Schulen unterliegt sowohl der Unionsregierung als auch den Regierungen der Bundesstaaten, da Bildung in der Liste der gemeinsamen Gesetzgebungskompetenzen in der Verfassung enthalten ist.
D825	In der Praxis hat die Unionsregierung die generelle Politikrichtung vorgegeben, während die Staaten ihre eigenen Regeln und Richtlinien für die Administration der Branche erschaffen haben.
D826	Das hat, unter anderem, zu 30 verschiedenen Prüfungsausschüssen oder akademischen Instanzen geführt, die Prüfungen für Schulabschlusszeugnisse durchführen.
D827	Bekannte, in mehreren Bundesstaaten vertretene Prüfungsausschüsse sind der CBSE und der CISCE, NENBSE
D828	Manche der ältesten Schulen in Südafrika sind kirchliche Privatschulen, die von Missionaren im frühen neunzehnten Jahrhundert gegründet wurden.
D829	Seitdem ist der Privatsektor stetig gewachsen.
D830	Nach Abschaffung der Apartheid haben sich die Gesetze, die private Bildung in Südafrika regeln, drastisch geändert.
D831	Der South African Schools Act von 1996 erkannte zwei Schulkategorien an: „öffentliche“ (staatlich kontrollierte) und „unabhängige“ (welche traditionelle private Schulen, die unter privater Verwaltung stehen, beinhalten[Erklärung nötig].)
D832	In den letzten Jahren der Apartheid erhielten Eltern an weißen staatlichen Schulen die Option, auf eine „semi-private“ Form namens „Model C“ umzusteigen, und viele dieser Schulen änderten ihre Zulassungsbestimmungen, um Kinder von anderen Rassen zu akzeptieren.
D833	Nach der Demokratisierung wurde die Rechtsform „Model C“ abgeschafft; der Begriff wird allerdings weiterhin verwendet, um staatliche Schulen zu beschreiben, die vormals weißen Kindern vorbehalten waren.
D834	Diese Schulen neigen dazu, bessere akademische Resultate hervorzubringen, als staatliche Schulen, die zuvor anderen Rassengruppen vorbehalten waren.
D835	Ehemalige „Model C“-Schulen sind keine Privatschulen, da sie staatlich kontrolliert sind.
D836	Alle Schulen in Südafrika (inklusive unabhängigen Schulen und öffentlichen Schulen) haben das Recht, obligatorische Schulgebühren festzulegen.
D837	Ehemalige Model-C-Schulen neigen zu viel höheren Schulgebühren als andere öffentlichen Schulen.
D838	In vielen Teilen der Vereinigten Staaten organisierten lokale Familien nach dem wegweisenden Rechtstreit Brown v. Board of Education of Topeka im Jahr 1954, der verlangte, dass US-Schulen die Rassentrennung „ohne Verzögerung“ aufheben, eine Welle von „christlichen Akademien“.
D839	In großen Teilen des Südens der Vereinigten Staaten wanderten viele weiße Schüler an die Akademien ab, während an öffentliche Schulen hingegen die Dichte an afroamerikanischen Schülern stieg (siehe Liste von Privatschulen in Mississippi).
D840	Akadamischer Inhalt der Akademien war gewöhnlich die Hochschulvorbereitung.
D841	Seit den 1970ern wurden viele dieser „Segregation Academies“ geschlossen, obwohl manche auch heute noch betrieben werden.[Literaturangabe benötigt]
D842	Die Universität ist in elf separate akademische Einheiten unterteilt – zehn Fakultäten und das Radcliffe Institute for Advanced Study – mit Campus in der gesamten Metropolregion von Boston: Sein 209 Acker (85 ha) großer Hauptcampus konzentriert sich auf Harvard Yard in Cambridge, ungefähr 3 Meilen (5 km) nordwestlich von Boston.
D843	Die Business School und die Sportanlagen, inklusive dem Harvard Stadium, liegen auf der anderen Seite des Charles River im Bostoner Viertel Allston.
D844	Die medizinischen, zahnärztlichen und die Public Health-Fakultäten liegen in der Longwood Medical Area.
D845	Harvards 37,6 Billion $ große finanzielle Ausstattung ist die größte aller akademischen Einrichtungen.
D846	Die Harvard Business School und viele der Sportanlagen der Universität, inklusive dem Harvard Stadium, liegen auf einem 358 Acker (145 ha) großen Campus gegenüber vom Cambridge-Campus in Allston.
D847	Die John W. Weeks Bridge ist eine Fußgängerbrücke über den Charles River, welche die beiden Campus verbindet.
D848	Die Harvard Medical School, Harvard School of Dental Medicine und Harvard School of Public Health liegen auf einem 21 Acker (8,5 ha) großen Campus in der Longwood Medical and Academic Area, ungefähr 3,3 Meilen (5,3 km) südwestlich der Innenstadt von Boston und 3,3 Meilen (5,3 km) südlich des Cambridge-Campus.
D849	Während der „Divestment from South Africa“-Bewegung in den späten 1980ern, errichteten studentische Aktivisten eine symbolische „Barackenstadt“ auf dem Harvard Yard und blockierten eine Rede des südafrikanischen Vizekonsuls Duke Kent-Brown.
D850	Die Harvard Management Company weigerte sich wiederholt, zu desinvestieren und erklärte, dass „Betriebskosten nicht finanziell unrealistischen Einschränkungen unterliegen dürfen, und auch nicht der Nörgelei von primitiven oder besonderen Interessensgruppen ausgesetzt sein sollten“.
D851	Die Universität reduzierte als Antwort auf den Druck allerdings letztlich ihren südafrikanischen Aktienbesitz um 230 Millionen $ (von 400 Millionen $).
D852	Die Zulassung zum Bachelorstudium in Harvard wird von der Carnegie Foundation als „selektiver und mit geringerer Aufnahme“ charakterisiert.
D853	Das Harvard College akzeptierte im Jahrgang 2019 5,3 % der Bewerber, was ein Rekordtief und die zweitniedrigste Quote unter allen nationalen Universitäten darstellt.
D854	Das Harvard College beendete sein Programm zu vorzeitigen Zulassungen im Jahr 2007, da man davon ausging, dass das Programm Bewerber mit niedrigem Einkommen und Bewerber aus unterrepräsentieren Minderheiten benachteilige, die sich an selektiven Universitäten bewerben.
D855	Für den Jahrgang 2016 wurde allerdings ein „Early Action“-Programm eingeführt.
D856	Politik: UN-Generalsekretär Ban Ki-moon; amerikanische politische Führer John Hancock, John Adams, John Quincy Adams, Rutherford B. Hayes, Theodore Roosevelt, Franklin D. Roosevelt, John F. Kennedy, Al Gore, George W. Bush und Barack Obama; chilenischer Präsident Sebastián Piñera; kolumbianischer Präsident Juan Manuel Santos; costa-ricanischer Präsident José María Figueres; mexikanische Präsidenten Felipe Calderón, Carlos Salinas de Gortari und Miguel de la Madrid; mongolischer Präsident Tsakhiagiin Elbegdorj; peruanischer Präsident Alejandro Toledo; taiwanischer Präsident Ma Ying-jeou; kanadischer Generalgouverneur David Lloyd Johnston; indisches Parlamentsmitglied Jayant Sinha; albanischer Premierminister Fan S. Noli; kanadische Ministerpräsidenten Mackenzie King und Pierre Trudeau; griechischer Ministerpräsident Antonis Samaras; israelischer Ministerpräsident Benjamin Netanyahu; ehemaliger pakistanische Ministerpräsidentin Benazir Bhutto; Minister für Wohnungsbau und Stadtentwicklung der Vereinigten Staaten Shaun Donovan; kanadischer politischer Führer Michael Ignatieff; pakistanische Mitglieder der Provinzversammlung Murtaza Bhutto und Sanam Bhutto; bangladeschischer Finanzminister Abul Maal Abdul Muhith; Präsident von Puntland Abdiweli Mohamed Ali; US-Botschafter bei der Europäischen Union Anthony Luzzatto Gardner.
D857	Jacksonville ist die bevölkerungsreichste Stadt im US-Bundesstaat Florida und die flächenmäßig größte Stadt in den zusammenhängenden Vereinigten Staaten.
D858	Sie ist die Kreisstadt von Duval County, mit dem sich die Stadtregierung 1968 zusammenschloss.
D859	Die Zusammenlegung gab Jacksonville seine enorme Größe und platzierte den Großteil der Bevölkerung der Metropolregion innerhalb der Stadtgrenzen; Mit einer geschätzten Bevölkerung von 853.382 im Jahr 2014 ist es die bevölkerungsreichste Kernstadt in Florida und dem Südwesten, und die 12. bevölkerungsreichste in den Vereinigten Staaten.
D860	Jacksonville ist die Hauptstadt der Metropolregion Jacksonville und hatte 2010 eine Einwohnerzahl von 1.345.596.
D861	Jacksonville liegt in der First Coast-Region des nordwestlichen Floridas und konzentriert sich auf die Flussufer des St. Johns River, ungefähr 25 Meilen (40 km) südlich der Grenze zum Bundesstaat Georgia und ca. 340 Meilen (550 km) nördlich von Miami.
D862	Die „Jacksonville Beaches“-Gemeinden befinden sich entlang der angrenzenden Atlantikküste.
D863	Das Gebiet wurde ursprünglich vom Volk der Timucua bewohnt und war 1564 Lageplatz der französischen Kolonie Fort Caroline, einer der ersten europäischen Siedlungen auf dem Gebiet der heutigen kontinentalen Vereinigten Staaten.
D864	Unter britischer Herrschaft wuchs die Siedlung an der engen Stelle des Flusses, die Rinder zur Überquerung nutzten – von den Seminolen als „Wacca Pilatka“ und von den Briten als „Cow Ford“ bezeichnet.
D865	1822, ein Jahr nachdem die Vereinigten Staaten Florida von Spanien erhielten, wurde dort eine Stadt gegründet.
D866	Sie wurde nach Andrew Jackson benannt, dem ersten Militärgouverneur des Florida-Territoriums und siebten Präsidenten der Vereinigten Staaten.
D867	Der französische, hugenottische Entdecker Jean Ribault kartografierte den St. Johns River im Jahr 1562 und nannte ihn „River of May“, da er ihn im Mai entdeckte.
D868	Ribault errichtete eine Steinsäule in der Nähe des heutigen Jacksonville, um das neu entdeckte Land für Frankreich in Besitz zu nehmen.
D869	1564 gründete René Goulaine de Laudonnière die erste europäische Siedlung, Fort Caroline, am St. Johns in der Nähe des Hauptdorfes der Stauriwa.
D870	Philip II. von Spanien beauftrage Pedro Menéndez de Avilés damit, die Interessen Spaniens durch einen Angriff auf die französische Präsenz bei Fort Caroline zu schützen.
D871	Am 20. September 1565 griff eine spanische Truppe von der nahegelegenen spanischen Siedlung St. Augustine Fort Caroline an und tötete beinahe alle verteidigenden französischen Soldaten.
D872	Die Spanier benannten das Fort in San Mateo um.
D873	In Folge der Vertreibung der Franzosen wurde St. Augustines Stellung als wichtigste Siedlung in Florida gefestigt.
D874	Die Lage von Fort Caroline ist umstritten, aber eine Rekonstruktion des Forts wurde 1964 am St. Johns River errichtet.
D875	Jacksonville, wie die meisten anderen großen Städte in den Vereinigten Staaten auch, litt unter den negativen Auswirkungen der raschen urbanen Ausbreitung nach dem Zweiten Weltkrieg.
D876	Die Errichtung von Schnellstraßen führte dazu, dass Anwohner in neue Wohnbauten in den Vororten zogen.
D877	Nach dem Zweiten Weltkrieg begann die Stadtregierung von Jacksonville damit, ihre Ausgaben zu erhöhen, um während des Booms, der nach dem Krieg eintrat, neue öffentliche Bauprojekte zu finanzieren.
D878	Die „Jacksonville Story“ von Bürgermeister W. Haydon Burns' resultierte im Bau einer neuen Stadthalle, eines Bürgerauditoriums, einer öffentlichen Bücherei und weiterer Projekte, die zu einem dynamischen Bewusstsein von bürgerlichem Stolz führten.
D879	Die Entstehung von Vororten und die anschließende „White Flight“-Welle unter der Mittelklasse führten allerdings dazu, dass Jacksonville eine sehr viel ärmere Bevölkerung als vorher hatte.
D880	Der Anteil der bevölkerungsreichten ethnischen Gruppe der Stadt, nicht-lateinamerikanische Weiße, reduzierte sich von 75,8 % im Jahr 1970 auf 55,1% im Jahr 2010.
